Region1,Region2,Median_Correlation
6,163,0.20532068500932
6,164,0.582014192262897
6,165,0.46673834146827
6,166,0.491565203189175
6,167,0.439864971021023
6,168,0.376925301439585
6,169,0.382390674308033
6,170,0.291732250762287
6,171,0.285950814502715
6,172,0.283707668212058
6,173,0.278013547169541
6,174,0.326287840652879
6,175,0.283194970899106
6,176,0.35289881614854
6,177,0.355215504503515
6,178,0.315904572118361
6,179,0.262339049119863
6,180,0.272685757930812
6,181,0.739920693279483
6,182,0.489368254680201
6,183,0.357686084427916
6,184,0.429348949634214
6,185,0.326840240139642
6,186,0.484438900812579
6,187,0.174575412817833
6,188,0.155698887331515
6,189,0.305139399323662
6,190,0.367997268762538
6,191,0.330207919025819
6,192,0.260967329232875
6,193,0.348096926365604
6,194,0.655472798509306
6,195,0.591151857547598
6,196,0.5418604300315
6,197,0.434074918354849
6,198,0.411495331095975
6,199,0.506405421829681
6,200,0.416890647534519
7,1,0.910997646144365
7,2,0.464214058995035
7,3,0.70539374375299
7,4,0.533822593024723
7,5,0.740272399408942
7,6,0.716338106574294
7,7,Inf
7,8,1.05001866469868
7,9,0.889468008416812
7,10,0.9881257368235
7,11,0.721011903099621
7,12,0.719100207488427
7,13,0.482903693354838
7,14,0.280022444557095
7,15,0.325137500966231
7,16,0.301144327517182
7,17,0.394623072104756
7,18,0.286137198640682
7,19,0.408699947503956
7,20,0.429219189059225
7,21,0.516082841532472
7,22,0.513352761317356
7,23,0.511236368084613
7,24,0.413202096768516
7,25,0.544937205655266
7,26,0.500017312704206
7,27,0.398671659014131
7,28,0.44662540782872
7,29,0.817661675470183
7,30,0.820416828185905
7,31,0.766583458579655
7,32,0.635366507627007
7,33,0.601970859218145
7,34,0.493637036619087
7,35,0.390614525173044
7,36,0.430880910690482
7,37,0.365993849899662
7,38,0.438540934693183
7,39,0.4454968512072
7,40,0.439222521741016
7,41,0.504640320209576
7,42,0.382441509179395
7,43,0.395362612929571
7,44,0.530428374679328
7,45,0.431686802521335
7,46,0.329590966946685
7,47,0.384039408950312
7,48,0.270678448068187
7,49,0.312007472896511
7,50,0.260607030075005
7,51,0.285685175587739
7,52,0.240916107407488
7,53,0.353889516632512
7,54,0.320429495914509
7,55,0.317584150634665
7,56,0.408235472835964
7,57,0.709115649911432
7,58,0.457595878115932
7,59,0.426031198039986
7,60,0.473075182832857
7,61,0.299375696040954
7,62,0.345130892891102
7,63,0.351443771791977
7,64,0.329522201316623
7,65,0.356061231454832
7,66,0.20068129075755
7,67,0.332276001931607
7,68,0.303077941566356
7,69,0.308593383189918
7,70,0.237708764553064
7,71,0.232307450605287
7,72,0.548819858667788
7,73,0.533807803553979
7,74,0.372139716173447
7,75,0.336580282700562
7,76,0.308710846091199
7,77,0.446670218103736
7,78,0.371017436831433
7,79,0.415999361243889
7,80,0.132210690795978
7,81,0.226836158971576
7,82,0.214976016609955
7,83,0.438721973744328
7,84,0.217910580490742
7,85,0.481617006864928
7,86,0.492366374204498
7,87,0.381914860143948
7,88,0.282198528053723
7,89,0.213367118379071
7,90,0.187342402850922
7,91,0.247772589048139
7,92,0.37258760182906
7,93,0.280483197204709
7,94,0.412856533133137
7,95,0.381322431839989
7,96,0.556795850942319
7,97,0.728673295226499
7,98,0.873648968130832
7,99,0.576519970325473
7,100,0.617347838701736
7,101,0.786358549311549
7,102,0.613070256964996
7,103,0.52588030939143
7,104,0.438313938280475
7,105,0.621858628971564
7,106,0.537603813733
7,107,0.919041913677775
7,108,0.89302315473139
7,109,0.767329471357802
7,110,0.78800743668493
7,111,0.727375367775186
7,112,0.547687121265877
7,113,0.292581296578453
7,114,0.318003814318358
7,115,0.421436740966514
7,116,0.271718760568164
7,117,0.357425384640444
7,118,0.307043287912679
7,119,0.349828213186414
7,120,0.311528318663018
7,121,0.372080936587997
7,122,0.327775664435726
7,123,0.31671153190782
7,124,0.425920441702224
7,125,0.344196683526639
7,126,0.309840441756718
7,127,0.381812520324679
7,128,0.355825337728826
7,129,0.366517774200004
7,130,0.182052944389895
7,131,0.602498096355332
7,132,0.520391255797354
7,133,0.559149672762169
7,134,0.542435796720436
7,135,0.435724928360237
7,136,0.4666187547197
7,137,0.194847733179216
7,138,0.341079517860293
7,139,0.4765043802045
7,140,0.418902570255337
7,141,0.39601721927088
7,142,0.327551399197058
7,143,0.205319767339824
7,144,0.333159320349533
7,145,0.371521755702419
7,146,0.31311001200561
7,147,0.394063949983993
7,148,0.339619183350904
7,149,0.43770734870133
7,150,0.32129180594193
7,151,0.266754020986212
7,152,0.232593347764634
7,153,0.220780567465981
7,154,0.295142809733595
7,155,0.295406326952721
7,156,0.247115957712265
7,157,0.208864192208688
7,158,0.442559833375642
7,159,0.152710164535844
7,160,0.221823152400327
7,161,0.373311104244419
7,162,0.269330052745493
7,163,0.415745171440299
7,164,0.635667830319175
7,165,0.360676937961697
7,166,0.351392734973607
7,167,0.376501668485408
7,168,0.238636613356147
7,169,0.254021566054492
7,170,0.190917630781704
7,171,0.22517263685215
7,172,0.337887223756364
7,173,0.164484318717042
7,174,0.251792091395896
7,175,0.223069891606204
7,176,0.300793084073197
7,177,0.243506874996277
7,178,0.219292850133807
7,179,0.262267439001925
7,180,0.222338405492044
7,181,0.521652639445916
7,182,0.485944708815838
7,183,0.354438017772227
7,184,0.29873387830847
7,185,0.231522630336369
7,186,0.487016951828489
7,187,0.129400248210104
7,188,0.148590139545812
7,189,0.229017821987426
7,190,0.307105501761243
7,191,0.344876428903647
7,192,0.237423220284599
7,193,0.322363034031141
7,194,0.44121424396696
7,195,0.761785403085443
7,196,0.77577036146796
7,197,0.444253704154834
7,198,0.420017729740552
7,199,0.396446444642818
7,200,0.361957701594441
8,1,1.01099848604961
8,2,0.487235043841687
8,3,0.88021127352893
8,4,0.669844976191571
8,5,0.758738914886469
8,6,0.769024351402245
8,7,1.05001866469868
8,8,Inf
8,9,0.790500121471724
8,10,1.29669033845606
8,11,0.864293912509151
8,12,0.916010789768045
8,13,0.532071230685189
8,14,0.338673345384698
8,15,0.397877983294278
8,16,0.401316153466175
8,17,0.48788866250186
8,18,0.378163266018076
8,19,0.504354038878357
8,20,0.447219711551786
8,21,0.423485798710371
8,22,0.505110112071374
8,23,0.450054806409917
8,24,0.497061912168393
8,25,0.544671658017053
8,26,0.471755338270525
8,27,0.434667800851913
8,28,0.516645365465834
8,29,0.662260529204253
8,30,0.761612078261825
8,31,0.699078419408195
8,32,0.628005479878027
8,33,0.543068504938163
8,34,0.44633778045343
8,35,0.352553931776813
8,36,0.475563583865082
8,37,0.384857248685315
8,38,0.434224188248085
8,39,0.470994919609731
8,40,0.503257187756556
8,41,0.436384077220948
8,42,0.353152447872892
8,43,0.354235932319551
8,44,0.556521493241957
8,45,0.424937553548767
8,46,0.455184318709156
8,47,0.393603612539338
8,48,0.264470327278412
8,49,0.319940204659455
8,50,0.32279856538356
8,51,0.308458057125361
8,52,0.272145557747625
8,53,0.317248155670642
8,54,0.342256108744454
8,55,0.301971638477547
8,56,0.25771367266844
8,57,0.615040068060913
8,58,0.456727433060951
8,59,0.467864540484701
8,60,0.539342932188572
8,61,0.317826887596475
8,62,0.360185758337281
8,63,0.339049423287191
8,64,0.346816677843078
8,65,0.380678868172274
8,66,0.212581976213217
8,67,0.289941603620492
8,68,0.317160425492938
8,69,0.288226683162518
8,70,0.358066763815433
8,71,0.272589140469707
8,72,0.624350629441949
8,73,0.587571474364946
8,74,0.420081774188586
8,75,0.373444688600719
8,76,0.236473127796001
8,77,0.54807133046669
8,78,0.388667320195917
8,79,0.520872198655067
8,80,0.151962003621975
8,81,0.305469171658135
8,82,0.216650005046652
8,83,0.387947171195974
8,84,0.248128961523478
8,85,0.470978743343334
8,86,0.469802160230511
8,87,0.410813404551502
8,88,0.27862640883298
8,89,0.230920378636793
8,90,0.292021379426834
8,91,0.305567376744451
8,92,0.429585341021673
8,93,0.356365384468536
8,94,0.43546447063644
8,95,0.363912417390539
8,96,0.557412201049341
8,97,0.810844403544896
8,98,0.578929452843115
8,99,0.574860232423085
8,100,0.620932041386417
8,101,0.923216975360544
8,102,0.720481397819507
8,103,0.697287763278575
8,104,0.570141938453993
8,105,0.683507935292523
8,106,0.721312473080949
8,107,1.30297245764575
8,108,0.941099266746991
8,109,1.13792155055484
8,110,0.942032838629452
8,111,0.884282834513259
8,112,0.691391121260085
8,113,0.36054223510794
8,114,0.426107684789706
8,115,0.467698402880141
8,116,0.366976044371386
8,117,0.424217028737252
8,118,0.389506177628761
8,119,0.447126928097392
8,120,0.365150385581042
8,121,0.48242571801716
8,122,0.412970352772895
8,123,0.374272697974317
8,124,0.480875876495923
8,125,0.40553949173142
8,126,0.412977469379526
8,127,0.457650247251059
8,128,0.460414688658945
8,129,0.461802093122548
8,130,0.351656522009849
8,131,0.703109352285306
8,132,0.597541570897777
8,133,0.641735411711441
8,134,0.577959748228084
8,135,0.471190790139128
8,136,0.510863646349518
8,137,0.349954154173915
8,138,0.433679955217294
8,139,0.553096913851364
8,140,0.408664491519123
8,141,0.426131603304169
8,142,0.346013136167298
8,143,0.302243493364701
8,144,0.360103388789093
8,145,0.401881090890838
8,146,0.379964367485434
8,147,0.447128221641073
8,148,0.419501279240758
8,149,0.542166193614956
8,150,0.37112875687292
8,151,0.265943731532729
8,152,0.312290572967982
8,153,0.285167050348757
8,154,0.33828626464859
8,155,0.363298998931284
8,156,0.262064584796929
8,157,0.22525269881829
8,158,0.423525129517668
8,159,0.213041315066819
8,160,0.225844414300548
8,161,0.286530207999322
8,162,0.318137512436504
8,163,0.367498533879636
8,164,0.605818988313328
8,165,0.422386157552404
8,166,0.42616187513387
8,167,0.303934585537036
8,168,0.288609915064354
8,169,0.30056185482094
8,170,0.228901172592452
8,171,0.320939924126872
8,172,0.315287191605186
8,173,0.224553342197374
8,174,0.250339509659104
8,175,0.28859664891462
8,176,0.328772917353039
8,177,0.376102881187725
8,178,0.283037149280252
8,179,0.268994031514511
8,180,0.27999242626655
8,181,0.632615117226484
8,182,0.515347329164171
8,183,0.364651306512815
8,184,0.349510878390763
8,185,0.295126078165484
8,186,0.478545289237584
8,187,0.187601446313772
8,188,0.17661146989754
8,189,0.267325615323344
8,190,0.401851728696168
8,191,0.39058210924188
8,192,0.263869883811187
8,193,0.385100059366727
8,194,0.471640047136409
8,195,0.793526142725548
8,196,0.626806257872619
8,197,0.504149472090691
8,198,0.463143795356432
8,199,0.454082030962868
8,200,0.449529301475432
9,1,0.586363037582271
9,2,0.353278215734767
9,3,0.503844268457221
9,4,0.438947385011366
9,5,0.489684025779406
9,6,0.50137456644233
9,7,0.889468008416811
9,8,0.790500121471724
9,9,Inf
9,10,0.79245370011359
9,11,0.64854048339408
9,12,0.556154267777652
9,13,0.442078057672178
9,14,0.261796346680845
9,15,0.346765691553398
9,16,0.317823520334089
9,17,0.373418034783243
9,18,0.250888656425413
9,19,0.432254896422095
9,20,0.374871338228848
9,21,0.556962338712537
9,22,0.52751507042011
9,23,0.500215121916966
9,24,0.466908737224442
9,25,0.484521786953251
9,26,0.435770627236038
9,27,0.317500471615263
9,28,0.342783196998893
9,29,0.539572160845067
9,30,0.547627344662543
9,31,0.579325103169448
9,32,0.431354898170249
9,33,0.457008822578422
9,34,0.361068919987618
9,35,0.312153555481764
9,36,0.380493592299669
9,37,0.345666811440459
9,38,0.376848468865557
9,39,0.3459395959641
9,40,0.377202361494859
9,41,0.56803342508215
9,42,0.349631039215212
9,43,0.387336025075907
9,44,0.446409297862424
9,45,0.373266363861145
9,46,0.345441586615366
9,47,0.310661598110872
9,48,0.20595692163421
9,49,0.311338022751927
9,50,0.27851410808518
9,51,0.309155711587145
9,52,0.24826558740655
9,53,0.300239022997966
9,54,0.234929927863441
9,55,0.286124512675121
9,56,0.407065231434316
9,57,0.511543457489271
9,58,0.341506188945687
9,59,0.31302086789082
9,60,0.360685705140974
9,61,0.22275806594178
9,62,0.208044872570421
9,63,0.29905215340995
9,64,0.265094349336361
9,65,0.248720589768441
9,66,0.21682953492705
9,67,0.312647687377291
9,68,0.272811425302336
9,69,0.230423656466991
9,70,0.263501068787532
9,71,0.21688276246201
9,72,0.530036315451146
9,73,0.459177917597981
9,74,0.381481655859582
9,75,0.364886159807649
9,76,0.22525915589401
9,77,0.48147008293804
9,78,0.412021495680371
9,79,0.463452295491715
9,80,0.199833084198663
9,81,0.280370957785142
9,82,0.277254729444009
9,83,0.373943340641539
9,84,0.18162543430806
9,85,0.477552266347525
9,86,0.450591041643022
9,87,0.378987916466829
9,88,0.253822868757385
9,89,0.19903165441338
9,90,0.234991853658437
9,91,0.23240491863783
9,92,0.412026412411281
9,93,0.221162474489728
9,94,0.371271713753699
9,95,0.362468507769432
9,96,0.484363151598222
9,97,0.838942266245873
9,98,0.671211606255528
9,99,0.588325770149652
9,100,0.511661493814057
9,101,0.586229551002479
9,102,0.463717107327112
9,103,0.425073422653977
9,104,0.323609736161271
9,105,0.408860869784111
9,106,0.446959967710471
9,107,0.683588348409704
9,108,0.928953293656402
9,109,0.630361587133462
9,110,0.703274517199395
9,111,0.601689433169329
9,112,0.471794539376549
9,113,0.281774161835279
9,114,0.289769854767537
9,115,0.350095581801512
9,116,0.296308012916937
9,117,0.375103930104431
9,118,0.333250905481536
9,119,0.326029162904942
9,120,0.248143102669396
9,121,0.425901622207795
9,122,0.368021381540343
9,123,0.33405730923065
9,124,0.432372698203449
9,125,0.348018467640908
9,126,0.394014732535963
9,127,0.392359958600122
9,128,0.32404665362608
9,129,0.402741798442136
9,130,0.281008517460795
9,131,0.463904954761841
9,132,0.424877312261806
9,133,0.377962613235732
9,134,0.458608592930871
9,135,0.359170042431343
9,136,0.363036291204015
9,137,0.294186619908113
9,138,0.298992280829472
9,139,0.464454678839237
9,140,0.36934694120502
9,141,0.331519517741218
9,142,0.303958743187198
9,143,0.212660212975069
9,144,0.378630693468772
9,145,0.445042991853133
9,146,0.370121108807095
9,147,0.359662355617318
9,148,0.355247393548529
9,149,0.478504427825122
9,150,0.292939307190857
9,151,0.199276433057362
9,152,0.213899310608092
9,153,0.1766571624134
9,154,0.382534805920372
9,155,0.305233422284724
9,156,0.271447514628499
9,157,0.166534993073856
9,158,0.385904517101043
9,159,0.250484178701773
9,160,0.182309153758113
9,161,0.329623211562258
9,162,0.276896112791031
9,163,0.397545657464395
9,164,0.488647202400201
9,165,0.291334171397949
9,166,0.302514943728259
9,167,0.222386903287456
9,168,0.254264556771456
9,169,0.258139707753117
9,170,0.269827003442647
9,171,0.232898166002765
9,172,0.251509893710475
9,173,0.191559274984525
9,174,0.190334398015495
9,175,0.20939588068546
9,176,0.22604269377488
9,177,0.156034484329175
9,178,0.239268422846041
9,179,0.226372249374983
9,180,0.214249483204135
9,181,0.501158881063661
9,182,0.442368826692992
9,183,0.400132629077412
9,184,0.288115972507711
9,185,0.2126882155726
9,186,0.490926363019426
9,187,0.247192724014011
9,188,0.188456160314
9,189,0.275642394055602
9,190,0.293571216510314
9,191,0.362370752993833
9,192,0.175143346406264
9,193,0.329038829157508
9,194,0.378658486157032
9,195,0.749293572387117
9,196,0.58919105733035
9,197,0.409599592806274
9,198,0.367109100118581
9,199,0.343555614775413
9,200,0.29169434211528
10,1,0.901142241250028
10,2,0.466958762327879
10,3,0.90473033058989
10,4,0.664290120364994
10,5,0.794628467580888
10,6,0.915289304041738
10,7,0.9881257368235
10,8,1.29669033845606
10,9,0.79245370011359
10,10,Inf
10,11,1.128984432756
10,12,1.04395611598227
10,13,0.555041712143371
10,14,0.329524714319591
10,15,0.424836165114512
10,16,0.458116650055605
10,17,0.431885231751701
10,18,0.422235898999439
10,19,0.509388532499269
10,20,0.411184972855988
10,21,0.538357967791728
10,22,0.633339579130743
10,23,0.533651835341071
10,24,0.565720501724704
10,25,0.573184647083695
10,26,0.545655046170948
10,27,0.449882071051567
10,28,0.534914898653641
10,29,0.663950510601029
10,30,0.757573493806503
10,31,0.831244870673038
10,32,0.742147496309064
10,33,0.637711530408688
10,34,0.492568519877017
10,35,0.390002059058327
10,36,0.430710992579365
10,37,0.402423119870521
10,38,0.459487128134217
10,39,0.497637972543545
10,40,0.525440632734135
10,41,0.460982692454578
10,42,0.423635020396239
10,43,0.447046147286916
10,44,0.654565523738714
10,45,0.510024702794692
10,46,0.510541620017358
10,47,0.409932957691786
10,48,0.337161840360024
10,49,0.358713086758823
10,50,0.398405518701528
10,51,0.325998634447448
10,52,0.260646601840675
10,53,0.299645552634563
10,54,0.350809897206085
10,55,0.300737543127869
10,56,0.268870949969283
10,57,0.654455694717214
10,58,0.505087840359137
10,59,0.427883642819178
10,60,0.523338994615675
10,61,0.373141120645417
10,62,0.392922996015978
10,63,0.377199273296794
10,64,0.367345736021096
10,65,0.403309746595178
10,66,0.291866735768908
10,67,0.360306257418308
10,68,0.373882743457721
10,69,0.355669300509163
10,70,0.386287509462737
10,71,0.28182034571103
10,72,0.769831103960082
10,73,0.639525311616323
10,74,0.542779342016431
10,75,0.46783793160937
10,76,0.347160392069378
10,77,0.679328386249116
10,78,0.520406056328397
10,79,0.595544391629982
10,80,0.185471029838313
10,81,0.325366576311858
10,82,0.273538354094946
10,83,0.365613690384778
10,84,0.296190386406091
10,85,0.468589161954955
10,86,0.531661036050899
10,87,0.482628320710296
10,88,0.3271606649923
10,89,0.260836480554601
10,90,0.36781124291264
10,91,0.351765029743243
10,92,0.444394056594397
10,93,0.386633992019268
10,94,0.482269509746685
10,95,0.442848805697814
10,96,0.665944748449628
10,97,0.942188290328273
10,98,0.601951633464099
10,99,0.593791444106124
10,100,0.680725572302897
10,101,0.866697766199339
10,102,0.712918792483443
10,103,0.718111365442116
10,104,0.522630572129827
10,105,0.696834662021312
10,106,0.795794108507862
10,107,1.13960305061256
10,108,0.942502631475191
10,109,1.50496433187566
10,110,1.18547078770787
10,111,1.11673371993089
10,112,0.763049723828244
10,113,0.358332112970165
10,114,0.448256488975615
10,115,0.492440005075819
10,116,0.376433588934024
10,117,0.421831408389414
10,118,0.432753574012007
10,119,0.435377087530228
10,120,0.343951738470498
10,121,0.474930239621797
10,122,0.407524712285477
10,123,0.414619220790693
10,124,0.560229253003135
10,125,0.449075261509535
10,126,0.424082103696733
10,127,0.503517120430672
10,128,0.519154420945251
10,129,0.524669042856674
