Region1,Region2,Median_Correlation
101,118,0.394516438207361
101,119,0.433344390425989
101,120,0.320331348794539
101,121,0.421503609109113
101,122,0.406850265938698
101,123,0.325455935075799
101,124,0.466769847302143
101,125,0.438178841562613
101,126,0.331263079535366
101,127,0.448739043767232
101,128,0.465545623468678
101,129,0.493134194573262
101,130,0.356313345953627
101,131,1.00752615315545
101,132,0.728013460956285
101,133,0.789498859490114
101,134,0.688486298997182
101,135,0.579972307286005
101,136,0.756177345036085
101,137,0.445331641297767
101,138,0.466289674922071
101,139,0.62452925490925
101,140,0.469380075069033
101,141,0.40426509248347
101,142,0.51640587102856
101,143,0.342073199838544
101,144,0.296067089941351
101,145,0.447685493493047
101,146,0.357724943351455
101,147,0.390839048315026
101,148,0.363999108001231
101,149,0.544932283860893
101,150,0.369217049724268
101,151,0.321747272694832
101,152,0.358240094101819
101,153,0.290216235068117
101,154,0.267735819469084
101,155,0.299251433445645
101,156,0.283348563643959
101,157,0.239756373923827
101,158,0.377061083041563
101,159,0.199013660794635
101,160,0.275652898297516
101,161,0.274170138620215
101,162,0.342947471435555
101,163,0.212444544315188
101,164,0.684327111201185
101,165,0.471794266761071
101,166,0.495614801655046
101,167,0.302286086058086
101,168,0.365472793634059
101,169,0.292228824229249
101,170,0.181682023629385
101,171,0.376487012919819
101,172,0.492645005036062
101,173,0.281334525758575
101,174,0.342897392514845
101,175,0.299489974512151
101,176,0.344690719850221
101,177,0.327495037732931
101,178,0.31958609634869
101,179,0.303289934508575
101,180,0.227195938414327
101,181,0.58286816650826
101,182,0.547902147104744
101,183,0.32744701376403
101,184,0.40247918170218
101,185,0.242418322808239
101,186,0.546568681425126
101,187,0.170989737620693
101,188,0.0862267137035093
101,189,0.281790480153203
101,190,0.411242403155309
101,191,0.364640171461104
101,192,0.249227218918186
101,193,0.430789258325412
101,194,0.566452215017702
101,195,0.667277247633615
101,196,0.712599364324011
101,197,0.461272819770399
101,198,0.557090772922237
101,199,0.538624274866032
101,200,0.529502058798852
102,1,0.795076708866474
102,2,0.603548957338114
102,3,0.732639758111615
102,4,0.529886517337884
102,5,0.808322593577213
102,6,0.626788699585555
102,7,0.542387270231772
102,8,0.65614148241067
102,9,0.382613337949109
102,10,0.597881874249784
102,11,0.516206160325304
102,12,0.603299837645448
102,13,0.421923923418852
102,14,0.282846101912612
102,15,0.302056102729873
102,16,0.323544777477949
102,17,0.354204854041874
102,18,0.2971763270355
102,19,0.499411961185763
102,20,0.355884071636818
102,21,0.181426812620085
102,22,0.32399444086353
102,23,0.200896996634672
102,24,0.243404011085073
102,25,0.322218516381297
102,26,0.32817465559246
102,27,0.207775073146898
102,28,0.249582320569767
102,29,0.674877109582821
102,30,0.912257425919746
102,31,0.800072485412254
102,32,0.562464446717224
102,33,0.615060140135518
102,34,0.536194435136173
102,35,0.311262192879797
102,36,0.397487648664421
102,37,0.408516135720153
102,38,0.506286233957133
102,39,0.277215900639486
102,40,0.203213000634477
102,41,0.224253581300896
102,42,0.107177275465883
102,43,0.12228466923276
102,44,0.43268556770752
102,45,0.298916372514642
102,46,0.43468190163041
102,47,0.198815904328077
102,48,0.108673385485846
102,49,0.142644447566243
102,50,0.130570181521393
102,51,0.255809432576918
102,52,0.327851296112834
102,53,0.194419424401871
102,54,0.186281716763381
102,55,0.184447343497355
102,56,0.132266312807104
102,57,0.603560173688731
102,58,0.367767893401942
102,59,0.274093656488659
102,60,0.343914288091429
102,61,0.291204374005622
102,62,0.146352103844899
102,63,0.126391900593626
102,64,0.0917584050978699
102,65,0.197669921513451
102,66,0.105118575943206
102,67,0.321815715449322
102,68,0.214312879829092
102,69,0.153937423138566
102,70,0.183949591632416
102,71,0.191327464909435
102,72,0.483471534055511
102,73,0.656886677316333
102,74,0.248631796256874
102,75,0.277673797875535
102,76,0.138813013002702
102,77,0.391741474451816
102,78,0.2339198698337
102,79,0.429580711158231
102,80,0.193454188609429
102,81,0.328593158806492
102,82,0.20417592342697
102,83,0.218340558638914
102,84,0.158960549181995
102,85,0.207398931745374
102,86,0.248532812183534
102,87,0.314993457383355
102,88,0.201301914925418
102,89,0.112067600235094
102,90,0.275287550924656
102,91,0.249579309040155
102,92,0.36759863525652
102,93,0.292996781303159
102,94,0.269765754818786
102,95,0.0676737954451191
102,96,0.415937340725124
102,97,0.520941419067781
102,98,0.3116840681439
102,99,0.423511432055185
102,100,0.492582800770014
102,101,1.05130201773054
102,102,Inf
102,103,0.801525296852505
102,104,0.875371090580522
102,105,0.950871998950541
102,106,0.758110994523176
102,107,0.743270553168603
102,108,0.580003371968764
102,109,0.674073271246508
102,110,0.633850025566542
102,111,0.595657571061063
102,112,0.641514278219677
102,113,0.476051382004207
102,114,0.502190424491518
102,115,0.413952816503706
102,116,0.461612361097983
102,117,0.592106017220056
102,118,0.489559780914629
102,119,0.545628955431695
102,120,0.366737489136918
102,121,0.471986206705359
102,122,0.452797302320517
102,123,0.428517690919978
102,124,0.585876560332526
102,125,0.616488268030285
102,126,0.40789296039358
102,127,0.495133466915507
102,128,0.521831857760015
102,129,0.520953837929189
102,130,0.438455482187956
102,131,1.1184418836561
102,132,0.971842981507349
102,133,0.849836338618033
102,134,0.564582112267298
102,135,0.640116199016036
102,136,0.699144158251509
102,137,0.464371369888685
102,138,0.566009154285599
102,139,0.608029481121547
102,140,0.578946547871799
102,141,0.532204745715374
102,142,0.552032097184334
102,143,0.423537140375385
102,144,0.343342657428217
102,145,0.472539604420351
102,146,0.377502953047568
102,147,0.430356340587152
102,148,0.407743340794611
102,149,0.479154278429318
102,150,0.415787175977017
102,151,0.295397736672137
102,152,0.414250637750783
102,153,0.306978348928713
102,154,0.258589123545623
102,155,0.336288750309918
102,156,0.246691015403918
102,157,0.271815279472566
102,158,0.420857864803051
102,159,0.200149489963691
102,160,0.27589935850346
102,161,0.301993184004945
102,162,0.346323378688493
102,163,0.253671015249451
102,164,0.644774102605409
102,165,0.444929582483002
102,166,0.518859758263128
102,167,0.410880233456779
102,168,0.400853048045682
102,169,0.465807030013697
102,170,0.188525982585708
102,171,0.418639297330957
102,172,0.657718610857569
102,173,0.301566166170258
102,174,0.326746191907778
102,175,0.413900997045392
102,176,0.469661160395167
102,177,0.392608470537464
102,178,0.354642121897757
102,179,0.338077054673147
102,180,0.290742826043465
102,181,0.483593508797659
102,182,0.494070235166358
102,183,0.259301481659575
102,184,0.432707195345862
102,185,0.368161298209918
102,186,0.484863374300396
102,187,0.182255990449564
102,188,0.127589074143696
102,189,0.374782150033365
102,190,0.555215129358193
102,191,0.42946037225778
102,192,0.245395313034292
102,193,0.495493860126675
102,194,0.627882547873567
102,195,0.611982678570545
102,196,0.613027386765867
102,197,0.507658807997994
102,198,0.645691244259909
102,199,0.721993401127028
102,200,0.65143871588163
103,1,0.924619736960806
103,2,0.831236372677713
103,3,1.25955648172805
103,4,0.771140844346175
103,5,0.713594745150077
103,6,0.655790627440996
103,7,0.52155082035221
103,8,0.738692061367399
103,9,0.417222954974827
103,10,0.673819321813331
103,11,0.455398584718383
103,12,0.630648342645969
103,13,0.333705512286315
103,14,0.16945728062888
103,15,0.173298282324363
103,16,0.250320058745121
103,17,0.311504575807906
103,18,0.182023597694962
103,19,0.361247461218357
103,20,0.301955645836011
103,21,0.18673805758453
103,22,0.292385552520978
103,23,0.20663115734285
103,24,0.191341990989904
103,25,0.272177204420632
103,26,0.261077640106433
103,27,0.150778301356628
103,28,0.224749760908009
103,29,0.576067260642327
103,30,0.741963860537761
103,31,0.504598686739725
103,32,0.48716092048279
103,33,0.515254333991917
103,34,0.434095151866723
103,35,0.202391128168503
103,36,0.216079210304676
103,37,0.272677615770368
103,38,0.407269695983271
103,39,0.213066067662255
103,40,0.253663663008451
103,41,0.176565699380721
103,42,0.11203593194503
103,43,0.154336537111005
103,44,0.427221699297621
103,45,0.323013482940787
103,46,0.332496824621737
103,47,0.251956326480895
103,48,0.230190189258526
103,49,0.13054847644382
103,50,0.188571147497988
103,51,0.332469771813133
103,52,0.212921866208623
103,53,0.263118277879144
103,54,0.241771578196015
103,55,0.17854699130044
103,56,0.0691435758980783
103,57,0.485789276949962
103,58,0.344945410217144
103,59,0.227800113413289
103,60,0.330885214127976
103,61,0.231093204639027
103,62,0.126803871022255
103,63,0.146794288285353
103,64,0.102834321537248
103,65,0.134598564795726
103,66,0.14155051939555
103,67,0.34029599476553
103,68,0.249169506589634
103,69,0.131933074986214
103,70,0.178723812646237
103,71,0.230181670306362
103,72,0.525399199858299
103,73,0.542723377398248
103,74,0.358673398029051
103,75,0.251854350119644
103,76,0.180438236704846
103,77,0.402783890398102
103,78,0.367086496070076
103,79,0.400490979056464
103,80,0.116299196606762
103,81,0.240116424941874
103,82,0.127153838085106
103,83,0.207972552329182
103,84,0.0723374920598733
103,85,0.17252153704722
103,86,0.251305737810439
103,87,0.26722856810378
103,88,0.159500499120528
103,89,0.14901084302338
103,90,0.275328963097544
103,91,0.2544051391035
103,92,0.246974310167905
103,93,0.319373423726419
103,94,0.242951456669456
103,95,0.130577177594829
103,96,0.385862245516548
103,97,0.558744980656255
103,98,0.328098981684386
103,99,0.343954371341714
103,100,0.373644994743333
103,101,0.939473165692001
103,102,0.801525296852505
103,103,Inf
103,104,1.03403211953583
103,105,0.593634317625911
103,106,0.796997546065872
103,107,0.76395819641037
103,108,0.497279861601947
103,109,0.85298382014148
103,110,0.578797254614973
103,111,0.533647002577713
103,112,0.545039378289558
103,113,0.281922300366987
103,114,0.343367691167227
103,115,0.345529333445626
103,116,0.305806663527996
103,117,0.390293099003251
103,118,0.293899950391123
103,119,0.40348708008041
103,120,0.297831479290038
103,121,0.375794286104454
103,122,0.326967407248852
103,123,0.322287007478508
103,124,0.376600711393913
103,125,0.395359492382093
103,126,0.260109029871808
103,127,0.340919908960064
103,128,0.406697810186598
103,129,0.405054846357545
103,130,0.334236895133849
103,131,0.772599058289217
103,132,0.477543919950619
103,133,0.557276650921117
103,134,0.64078369200939
103,135,0.520615136461907
103,136,0.541630583077604
103,137,0.339166556120048
103,138,0.35978351980265
103,139,0.537821762464991
103,140,0.436313732510312
103,141,0.399284861699448
103,142,0.416210900423064
103,143,0.337966135305161
103,144,0.197170013551648
103,145,0.344096986670378
103,146,0.31817688247068
103,147,0.38460141188218
103,148,0.378451873918396
103,149,0.512903172320252
103,150,0.38658677409964
103,151,0.350499606557497
103,152,0.419978477295234
103,153,0.293014785333526
103,154,0.186171874817332
103,155,0.280334610912503
103,156,0.293536033281287
103,157,0.19461891199007
103,158,0.362111274116174
103,159,0.133608253494291
103,160,0.301676537409493
103,161,0.248103356709798
103,162,0.234506421299729
103,163,0.276546160743469
103,164,0.516847425218565
103,165,0.470314508972609
103,166,0.428280125954428
103,167,0.316724682619136
103,168,0.344301876381658
103,169,0.327991658983908
103,170,0.177801764325026
103,171,0.346990399373994
103,172,0.432773083819239
103,173,0.30799180293812
103,174,0.343284073723709
103,175,0.384247063108883
103,176,0.3821968811615
103,177,0.406168273935007
103,178,0.326633665003757
103,179,0.34453979576641
103,180,0.311482567397482
103,181,0.501773949469784
103,182,0.482390302785563
103,183,0.399965957367907
103,184,0.418577423006817
103,185,0.315060816329515
103,186,0.470855563895384
103,187,0.208849222464305
103,188,0.139972249048498
103,189,0.249799845049871
103,190,0.415980124867817
103,191,0.260745146437058
103,192,0.262366587503286
103,193,0.413897588230463
103,194,0.471487569625662
103,195,0.549439974590509
103,196,0.402926182755068
103,197,0.329528401428599
103,198,0.416918948348371
103,199,0.407261030329716
103,200,0.359671584384398
104,1,0.714494020235109
104,2,0.854260969393773
104,3,0.839495583868348
104,4,0.952115821606946
104,5,0.753951506662035
104,6,0.570305436748664
104,7,0.395695324305985
104,8,0.512313679356222
104,9,0.274195313334007
104,10,0.461963418868464
104,11,0.296221809014436
104,12,0.491318732336934
104,13,0.250848000428062
104,14,0.16168308998799
104,15,0.167679965406891
104,16,0.199672547935065
104,17,0.222341473775983
104,18,0.157991917709568
104,19,0.320560901803518
104,20,0.262690037267061
104,21,0.0647397640077581
104,22,0.19325522122483
104,23,0.165596872672606
104,24,0.114444768835222
104,25,0.253187710613751
104,26,0.216399616402389
104,27,0.179336037927825
104,28,0.161225113147915
104,29,0.431682363756239
104,30,0.626477026591696
104,31,0.530902971047456
104,32,0.444089265300084
104,33,0.409178187217484
104,34,0.398800803026697
104,35,0.156695680313626
104,36,0.245422049285404
104,37,0.328230171179498
104,38,0.409763258175108
104,39,0.166129169663813
104,40,0.156673019811834
104,41,0.0914200807052381
104,42,0.0539847273605548
104,43,0.111696102886213
104,44,0.405959421153938
104,45,0.210032885379946
104,46,0.233561442937467
104,47,0.16348978423757
104,48,0.132481086415242
104,49,0.10485836554026
104,50,0.115977474164203
104,51,0.173720114277564
104,52,0.136418388199114
104,53,0.1462484749225
104,54,0.135897359333832
104,55,0.0707690757930326
104,56,0.027695572422428
104,57,0.407798117157842
104,58,0.296453577873788
104,59,0.249082766085479
104,60,0.285224680606193
104,61,0.161672487190296
104,62,0.133063593835504
104,63,0.163374211583665
104,64,0.0475902384783026
104,65,0.161783150389742
104,66,0.0714144179039164
104,67,0.264891949750386
104,68,0.174205770826461
104,69,0.135412180571945
104,70,0.191498997680908
104,71,0.219994517607736
104,72,0.342771966116589
104,73,0.453051210959431
104,74,0.306063624094636
104,75,0.216908259741577
104,76,0.128316763094415
104,77,0.300088364288814
104,78,0.267718817087599
104,79,0.351112824316935
104,80,0.0907191831902497
104,81,0.262854572932067
104,82,0.0547562214664704
104,83,0.0921363841768403
104,84,0.0785706615531691
104,85,0.165254780754043
104,86,0.145062183397362
104,87,0.263643098122047
104,88,0.148548086302331
104,89,0.132774878061704
104,90,0.235766348700726
104,91,0.159300109667145
104,92,0.147164248178089
104,93,0.289585692985377
104,94,0.23463130791227
104,95,0.0599354387648676
104,96,0.348114270682893
104,97,0.34255493206495
104,98,0.215039090754923
104,99,0.300437917970972
104,100,0.357138796104566
104,101,0.788639564469874
104,102,0.875371090580522
104,103,1.03403211953583
104,104,Inf
104,105,0.800297257271374
104,106,0.66309930288045
104,107,0.531986049534714
104,108,0.407891720594706
104,109,0.511421900676874
104,110,0.411684652104009
104,111,0.343856101305748
104,112,0.420958910114691
104,113,0.260579783572453
104,114,0.30095699508883
104,115,0.215293710522316
104,116,0.231800408034809
104,117,0.299043949516354
104,118,0.277178937634206
104,119,0.30482986348186
104,120,0.21022710005142
104,121,0.334056498555136
104,122,0.27659741024587
104,123,0.274570701941063
104,124,0.33510259303187
104,125,0.357696389416559
104,126,0.16701723518255
104,127,0.27328313850197
104,128,0.320349201718361
104,129,0.315892703129929
104,130,0.173856819253611
104,131,0.647976944194615
104,132,0.519200311518726
104,133,0.519244569326754
104,134,0.392115745930746
104,135,0.347554686075754
104,136,0.432769036003765
104,137,0.241952535513212
104,138,0.274586212413469
104,139,0.424164858915513
104,140,0.33049930587865
104,141,0.325780482700041
104,142,0.372414476316746
104,143,0.201289438196012
104,144,0.150571608973831
104,145,0.248416282049148
104,146,0.226033697458071
104,147,0.263879657918879
104,148,0.246556261766824
104,149,0.366797012367496
104,150,0.280006658199498
104,151,0.22324910554488
104,152,0.30201972670728
104,153,0.199840438560454
104,154,0.131006040214401
104,155,0.274092378381894
104,156,0.21970877380257
104,157,0.155795239405771
104,158,0.304489782350308
104,159,0.136140860510075
104,160,0.236603501677693
104,161,0.185805159515077
104,162,0.226519885036708
104,163,0.202811173307384
104,164,0.361681957205659
104,165,0.336643667238716
