Region1,Region2,Median_Correlation
6,164,0.440408998319236
6,165,0.511594644450419
6,166,0.388745698340497
6,167,0.308656126696545
6,168,0.249678922993836
6,169,0.239285085107682
6,170,0.332580524694667
6,171,0.181444394082017
6,172,0.33388329019072
6,173,0.302495503583201
6,174,0.367094351087473
6,175,0.247914802307999
6,176,0.181222015380653
6,177,0.180397584693175
6,178,0.190393425819865
6,179,0.200607487969242
6,180,0.216166051526137
6,181,0.658538630969042
6,182,0.530047341927145
6,183,0.472388714390156
6,184,0.391685561718934
6,185,0.254695845470704
6,186,0.530676455491165
6,187,0.0731779478476127
6,188,0.23095502708865
6,189,0.233645251493678
6,190,0.238799385992831
6,191,0.140758212606262
6,192,0.170065293720694
6,193,0.237464875770034
6,194,0.490615475647919
6,195,0.644315326980128
6,196,0.421572503846087
6,197,0.218762781328299
6,198,0.32925298026995
6,199,0.380417511017737
6,200,0.321257070499132
7,1,0.74883058029698
7,2,0.496677251133861
7,3,0.662622978993862
7,4,0.574466886071522
7,5,0.721234180200055
7,6,0.76159617234744
7,7,1
7,8,0.869134976593196
7,9,0.768993065163229
7,10,0.818722361829989
7,11,0.735756996940151
7,12,0.734489109262363
7,13,0.498002486654053
7,14,0.431757296349601
7,15,0.461328239772219
7,16,0.348976688048795
7,17,0.51586830600451
7,18,0.254297609939663
7,19,0.326278865032213
7,20,0.330285505586667
7,21,0.489578819815002
7,22,0.573185422245412
7,23,0.577298097085903
7,24,0.507113825216959
7,25,0.56030643261904
7,26,0.540730416680907
7,27,0.475279636215808
7,28,0.485411045910119
7,29,0.71089134349462
7,30,0.744993369480223
7,31,0.763539183684951
7,32,0.660215122263053
7,33,0.570412130645788
7,34,0.563620457616507
7,35,0.514684935663781
7,36,0.515506023880267
7,37,0.519813234724861
7,38,0.452153791360176
7,39,0.416350682578827
7,40,0.517656574222735
7,41,0.540622328453538
7,42,0.487516420605283
7,43,0.449788456803694
7,44,0.567845178714612
7,45,0.433314812883599
7,46,0.274551003638317
7,47,0.477416017018599
7,48,0.343748828125305
7,49,0.432422423918712
7,50,0.280625222526721
7,51,0.338865713453109
7,52,0.215206291060148
7,53,0.362068927932798
7,54,0.408546390742908
7,55,0.377609138955128
7,56,0.425496636619416
7,57,0.662705530304782
7,58,0.469382928925474
7,59,0.424229590068339
7,60,0.536419454435583
7,61,0.309011243757924
7,62,0.364121871489121
7,63,0.33999262481257
7,64,0.321705128217883
7,65,0.405831037523844
7,66,0.304841573072605
7,67,0.453061739665419
7,68,0.40681662586519
7,69,0.309599683995347
7,70,0.317774501072884
7,71,0.298383877636488
7,72,0.649883785896188
7,73,0.504660009398108
7,74,0.54799839292285
7,75,0.481329841113735
7,76,0.248276401288181
7,77,0.575257632105292
7,78,0.538448507095815
7,79,0.507518217653401
7,80,0.110425125403311
7,81,0.272440740327784
7,82,0.232466947611768
7,83,0.461516053164608
7,84,0.25275321826305
7,85,0.503705474489762
7,86,0.485583081619022
7,87,0.53969612855211
7,88,0.178718049891125
7,89,0.162434126925481
7,90,0.172653864365664
7,91,0.175317511795026
7,92,0.417438623822356
7,93,0.254736615100438
7,94,0.417366742342783
7,95,0.37005774222443
7,96,0.660884884786644
7,97,0.759561633679431
7,98,0.706495901628253
7,99,0.545617562003539
7,100,0.655598570012468
7,101,0.703627338280304
7,102,0.574633552743947
7,103,0.581179251716818
7,104,0.407474465630662
7,105,0.517377806032548
7,106,0.564178029880265
7,107,0.784270665285583
7,108,0.729187057688192
7,109,0.725538511428491
7,110,0.668600948821466
7,111,0.643906183001536
7,112,0.625800969106422
7,113,0.254939931576501
7,114,0.214009951461106
7,115,0.372197077767342
7,116,0.153970048086682
7,117,0.276983656377091
7,118,0.124170644698079
7,119,0.254836459679176
7,120,0.15769622716766
7,121,0.382667101551238
7,122,0.35640239764679
7,123,0.273575757674949
7,124,0.229415077192109
7,125,0.337217494258129
7,126,0.32394671724851
7,127,0.337495675518062
7,128,0.278850829275995
7,129,0.269331015828828
7,130,0.199463781658677
7,131,0.496581220685922
7,132,0.394146229221046
7,133,0.508432470719879
7,134,0.478817261752688
7,135,0.371542342394116
7,136,0.462852516192185
7,137,0.266500002147821
7,138,0.244932372151615
7,139,0.470619909872259
7,140,0.287995558037563
7,141,0.152808073403594
7,142,0.339640834838097
7,143,0.135462055515313
7,144,0.314709049812069
7,145,0.24781760413556
7,146,0.214228318842018
7,147,0.300006678374137
7,148,0.410255541548841
7,149,0.481694278709078
7,150,0.282579687930936
7,151,0.259949201047106
7,152,0.109466907076024
7,153,0.139447151237073
7,154,0.130401046022214
7,155,0.16332992433904
7,156,0.130670213047279
7,157,0.0324666933235277
7,158,0.343554496225509
7,159,0.118436451767713
7,160,0.0736721308601861
7,161,0.227811421843309
7,162,0.247752001186262
7,163,0.380721369889928
7,164,0.512961492296517
7,165,0.345807490078087
7,166,0.3215055302065
7,167,0.176254933455439
7,168,0.135794127017706
7,169,0.164302454764101
7,170,0.295032668844723
7,171,0.112512896124758
7,172,0.262235021351306
7,173,0.120901076584784
7,174,0.230640378144895
7,175,0.0438458267638577
7,176,0.059141910931416
7,177,0.190816152349072
7,178,0.202477570083581
7,179,0.178401497751713
7,180,0.115099918140367
7,181,0.539396629317606
7,182,0.470022749775939
7,183,0.476675077934993
7,184,0.28680479944234
7,185,0.081997451107319
7,186,0.567628398602079
7,187,0.119258892766424
7,188,0.130707350937336
7,189,0.149447391207222
7,190,0.211928400072916
7,191,0.181458540699655
7,192,0.135093734321256
7,193,0.147874879369674
7,194,0.351206858955187
7,195,0.651654798259742
7,196,0.609267524422935
7,197,0.169643764955113
7,198,0.301947252216552
7,199,0.277247214772562
7,200,0.377758979417302
8,1,0.826330481915804
8,2,0.451877413472235
8,3,0.764841257140958
8,4,0.641924844750914
8,5,0.687875875680247
8,6,0.740189406342307
8,7,0.869134976593196
8,8,1
8,9,0.75321134456019
8,10,0.910609003193623
8,11,0.754865797448651
8,12,0.79644765987932
8,13,0.47837352091795
8,14,0.354896589634292
8,15,0.317832169879056
8,16,0.319302186006052
8,17,0.429330486132202
8,18,0.209102740195048
8,19,0.464190931677109
8,20,0.423381136375658
8,21,0.3376752854032
8,22,0.420545152351919
8,23,0.406790706619305
8,24,0.329331329606607
8,25,0.419009859537912
8,26,0.36452078660249
8,27,0.347288915529553
8,28,0.393154116397974
8,29,0.595515920544679
8,30,0.622603399110858
8,31,0.674657659386821
8,32,0.584393759784101
8,33,0.603501656151044
8,34,0.480803706780399
8,35,0.331995642850947
8,36,0.375791434086678
8,37,0.449479411490962
8,38,0.497552010735293
8,39,0.30670106699324
8,40,0.37071087005366
8,41,0.423166122025358
8,42,0.361123866664599
8,43,0.241559728206319
8,44,0.509893576007925
8,45,0.45557666031574
8,46,0.37067647747948
8,47,0.380159032021718
8,48,0.211835924739009
8,49,0.273337380664984
8,50,0.269410223523749
8,51,0.32105606710949
8,52,0.275601623986687
8,53,0.267032522668248
8,54,0.231371726905403
8,55,0.251900519126727
8,56,0.259130665702722
8,57,0.547543946526677
8,58,0.424959337890069
8,59,0.281738566841814
8,60,0.386222509794307
8,61,0.304600902507504
8,62,0.276972258501475
8,63,0.201805654479975
8,64,0.207935447826039
8,65,0.208629871239428
8,66,0.253465856156312
8,67,0.279481008612853
8,68,0.322103132396758
8,69,0.201721989240414
8,70,0.195106451793351
8,71,0.123567997805564
8,72,0.692482287945009
8,73,0.514036975801748
8,74,0.517401657991372
8,75,0.437680542119519
8,76,0.188081059953397
8,77,0.591433086599284
8,78,0.523649667470029
8,79,0.533789709191569
8,80,0.177188513509281
8,81,0.134022663601239
8,82,0.148551238267893
8,83,0.303521684618089
8,84,0.23495473125095
8,85,0.281997750144449
8,86,0.330862793468623
8,87,0.447342804177008
8,88,0.155648570068886
8,89,0.163710506877333
8,90,0.225811156254461
8,91,0.229088011567968
8,92,0.368894634375408
8,93,0.28732383632369
8,94,0.328590536202741
8,95,0.213685202998063
8,96,0.58284885363178
8,97,0.749726537841315
8,98,0.574070119016689
8,99,0.382610543992232
8,100,0.559771985923923
8,101,0.749647150311092
8,102,0.586459870791543
8,103,0.650810405412328
8,104,0.482766829978462
8,105,0.589830690531179
8,106,0.656763117961799
8,107,0.911082050851204
8,108,0.774802391850029
8,109,0.87479795327376
8,110,0.806920610981625
8,111,0.751927447212357
8,112,0.659811181084972
8,113,0.315041807689106
8,114,0.359927843880158
8,115,0.432262353568477
8,116,0.282655376503599
8,117,0.391232844365651
8,118,0.2905881789272
8,119,0.371481845959569
8,120,0.268361900957081
8,121,0.454796206104197
8,122,0.386944866668352
8,123,0.334660748114326
8,124,0.333095058738859
8,125,0.375899497480942
8,126,0.362420241900019
8,127,0.432694412262671
8,128,0.278269322508163
8,129,0.337807076625294
8,130,0.281213044322565
8,131,0.564888757488213
8,132,0.569471732537554
8,133,0.612525773304522
8,134,0.582108915725532
8,135,0.423315937049657
8,136,0.470234169462923
8,137,0.366460934511034
8,138,0.361907418133488
8,139,0.45999230557717
8,140,0.356306228754832
8,141,0.260621203718675
8,142,0.472449817216047
8,143,0.237848703488555
8,144,0.281135764484001
8,145,0.309381591207176
8,146,0.313083667649352
8,147,0.401516180111152
8,148,0.485761252823292
8,149,0.557491337791762
8,150,0.346277846106247
8,151,0.395318072681639
8,152,0.192414557620882
8,153,0.186039572795812
8,154,0.202373454637289
8,155,0.256670630823863
8,156,0.262736963699763
8,157,0.0798769147947593
8,158,0.322827805403831
8,159,0.148873815802685
8,160,0.147385069392194
8,161,0.142886140877718
8,162,0.245695053160712
8,163,0.312512354444482
8,164,0.476677749475696
8,165,0.394213993145006
8,166,0.402495120990669
8,167,0.23006126806145
8,168,0.189469254754758
8,169,0.120032225916328
8,170,0.274682508515391
8,171,0.159504714215648
8,172,0.263468043901973
8,173,0.257687313781635
8,174,0.314431171037781
8,175,0.185187993929592
8,176,0.191770840811385
8,177,0.235417880545511
8,178,0.183258791858929
8,179,0.247081048520044
8,180,0.156618473248202
8,181,0.618080307665357
8,182,0.525982678035351
8,183,0.486538655207087
8,184,0.467109486463445
8,185,0.197495362800099
8,186,0.59514944559971
8,187,0.177977070445696
8,188,0.199033411949557
8,189,0.174651763323294
8,190,0.223271585793126
8,191,0.107190240003239
8,192,0.215770836833436
8,193,0.205933451282395
8,194,0.444792351885927
8,195,0.731950813205708
8,196,0.602352052692611
8,197,0.247739381774119
8,198,0.42624367907731
8,199,0.397672455703524
8,200,0.359274848235852
9,1,0.595013899786725
9,2,0.393387588473318
9,3,0.54651669475865
9,4,0.439943064006351
9,5,0.506400056758355
9,6,0.602823582161635
9,7,0.768993065163229
9,8,0.75321134456019
9,9,1
9,10,0.739911943835893
9,11,0.71425726237902
9,12,0.653826661104014
9,13,0.388650166391861
9,14,0.330353259225585
9,15,0.354607981090227
9,16,0.330962022960761
9,17,0.435764641918565
9,18,0.314891643595128
9,19,0.41414348110593
9,20,0.361239754598588
9,21,0.477817039660485
9,22,0.578176868978845
9,23,0.544144193410517
9,24,0.494279643964285
9,25,0.514107427815151
9,26,0.498998132502897
9,27,0.396015998201413
9,28,0.374059569346463
9,29,0.541976512364527
9,30,0.536052412176426
9,31,0.5940692518213
9,32,0.550700896544215
9,33,0.538218509602201
9,34,0.404350203321351
9,35,0.39907496868606
9,36,0.357030207812469
9,37,0.390958138455105
9,38,0.430043554669642
9,39,0.341912436064
9,40,0.448264385905115
9,41,0.538138354604993
9,42,0.484364209611097
9,43,0.435690548688009
9,44,0.513870926079247
9,45,0.442375240279258
9,46,0.32113387295875
9,47,0.411820967004462
9,48,0.273180875688529
9,49,0.45093968326574
9,50,0.318169854064735
9,51,0.335753762294695
9,52,0.281333884759077
9,53,0.276705999096764
9,54,0.253103009502865
9,55,0.315034804014797
9,56,0.397594380915283
9,57,0.483388911709085
9,58,0.364702311619898
9,59,0.398120690283599
9,60,0.401275705734762
9,61,0.358312578185527
9,62,0.336285342220212
9,63,0.315722006312471
9,64,0.312723465677755
9,65,0.322336335306727
9,66,0.236960402362958
9,67,0.35629523650912
9,68,0.389783846791169
9,69,0.285334182721841
9,70,0.194667505848742
9,71,0.289840010268726
9,72,0.618140071755162
9,73,0.519036450135483
9,74,0.54565438060107
9,75,0.445458178534359
9,76,0.292175896934184
9,77,0.560860767698487
9,78,0.491500904465326
9,79,0.494382711027722
9,80,0.149864100720832
9,81,0.169211169992732
9,82,0.284469069252824
9,83,0.350499047485258
9,84,0.231412220709058
9,85,0.439442552336559
9,86,0.450450059414641
9,87,0.481626736427904
9,88,0.207772328101224
9,89,0.160481837313052
9,90,0.315440743937756
9,91,0.25791221270696
9,92,0.427397359208037
9,93,0.285329116148351
9,94,0.398670705774429
9,95,0.337675314012043
9,96,0.547517844947426
9,97,0.77553734947103
9,98,0.633887254965839
9,99,0.428370410411619
9,100,0.528530390969812
9,101,0.546031225668312
9,102,0.426168913651407
9,103,0.442150652776994
9,104,0.331105008357874
9,105,0.373561432571128
9,106,0.481642303895934
9,107,0.691725874340374
9,108,0.811970126851585
9,109,0.668692376137349
9,110,0.652329020591721
9,111,0.623435408621895
9,112,0.569921803162549
9,113,0.243815790643342
9,114,0.278122866572249
9,115,0.320085082311703
9,116,0.232243399796212
9,117,0.339331591792409
9,118,0.217518984069414
9,119,0.328926190688646
9,120,0.228298119041645
9,121,0.454153468479699
9,122,0.380582847241751
9,123,0.296189417806406
9,124,0.353974285112567
9,125,0.342836830307742
9,126,0.372939942941309
9,127,0.395496694905912
9,128,0.316083024263845
9,129,0.305274958755935
9,130,0.234981451611687
9,131,0.432141548491204
9,132,0.390746383335519
9,133,0.438961590493766
9,134,0.495815126014559
9,135,0.376547872040138
9,136,0.432302425100145
9,137,0.279718054987023
9,138,0.265873754417459
9,139,0.511588780526851
9,140,0.386396002458019
9,141,0.225378036647002
9,142,0.356239190748188
9,143,0.193384834652138
9,144,0.407236312494533
9,145,0.337883925650161
9,146,0.337728085956823
9,147,0.361165236567849
9,148,0.429428545552224
9,149,0.501021496125767
9,150,0.362420407344169
9,151,0.293141241472178
9,152,0.231041134911956
9,153,0.226110312831254
9,154,0.296537303396698
9,155,0.236666890552041
9,156,0.255912233096256
9,157,0.0667828043272477
9,158,0.317570391112637
9,159,0.172564187969999
9,160,0.0822869068623671
9,161,0.23826669041303
9,162,0.249157260556772
9,163,0.344360313197478
9,164,0.411210727336255
9,165,0.327715828138826
9,166,0.264636807681883
9,167,0.2886751444221
9,168,0.184912165323163
9,169,0.230761066997828
9,170,0.270068355361115
9,171,0.198880344084705
9,172,0.248683475751379
9,173,0.241502603428596
9,174,0.2565123100732
9,175,0.251806118523258
9,176,0.190652628545272
9,177,0.120500973573483
9,178,0.182536194558623
9,179,0.327008428058125
9,180,0.226695420137644
9,181,0.585425020039746
9,182,0.489350421235056
9,183,0.489981350786442
9,184,0.341054800449166
9,185,0.204490767744717
9,186,0.541519628218553
9,187,0.190249005788566
9,188,0.203978164118249
9,189,0.177925454734909
9,190,0.240068753033021
9,191,0.181966566228301
9,192,0.229349574774867
9,193,0.247104793771913
9,194,0.355642072928993
9,195,0.719927237844488
9,196,0.562798281427026
9,197,0.311169537995509
9,198,0.310477333646052
9,199,0.342127118226154
9,200,0.335425739969047
10,1,0.783088664216748
10,2,0.458382746241141
10,3,0.757504168574741
10,4,0.55200217107866
10,5,0.671976953334776
10,6,0.787480875182778
10,7,0.818722361829989
10,8,0.910609003193623
10,9,0.739911943835893
10,10,1
10,11,0.881635458790595
10,12,0.8407625463211
10,13,0.493819500467899
10,14,0.377689406305112
10,15,0.369974153729411
10,16,0.365534175039
10,17,0.473513592755479
10,18,0.339021941935606
10,19,0.446971238923284
10,20,0.424891638025272
10,21,0.450404611032461
10,22,0.513987936070642
10,23,0.489878950736662
10,24,0.431008715663978
10,25,0.487166995042027
10,26,0.465741281156836
10,27,0.392752888528126
10,28,0.410552818117439
10,29,0.593272428204311
10,30,0.622568536238319
10,31,0.616410382223369
10,32,0.639655047434512
10,33,0.653949661674503
10,34,0.517512170705264
10,35,0.374308829671136
10,36,0.412787855586046
10,37,0.512227752368079
10,38,0.518060700894395
10,39,0.354447631055449
10,40,0.444011484822019
10,41,0.430299431737979
10,42,0.360715966304094
10,43,0.397689961410016
10,44,0.58785322815326
10,45,0.497114100794652
10,46,0.396500523943616
10,47,0.429018585139629
10,48,0.355433105869158
10,49,0.328272998426484
10,50,0.310033702337686
10,51,0.318168894284757
10,52,0.283020550618491
10,53,0.322776264210477
10,54,0.261649214085441
10,55,0.251844503248897
10,56,0.367905953575883
10,57,0.564031602744315
10,58,0.518667881101526
10,59,0.406754680597925
10,60,0.460094448739155
10,61,0.379337372810856
10,62,0.335278482312889
10,63,0.305579663714707
10,64,0.32468228757828
10,65,0.342071374519427
10,66,0.301846511128994
10,67,0.431740440542005
10,68,0.391457518016346
10,69,0.28101880621433
10,70,0.210860427776744
10,71,0.31023295816534
10,72,0.758721181657192
10,73,0.61867558895752
10,74,0.617165375531163
10,75,0.486434469101452
10,76,0.372341287276879
10,77,0.634173224123509
10,78,0.550961127103148
10,79,0.563332149213413
10,80,0.187566503232229
10,81,0.235575300076921
10,82,0.285260367932181
10,83,0.355404293692464
10,84,0.259681274016651
10,85,0.458566157991563
10,86,0.404843048390203
10,87,0.46846919764363
10,88,0.2240000761544
10,89,0.221473603514773
10,90,0.295625417571145
10,91,0.362799270398889
10,92,0.417272749322536
10,93,0.366083391742612
10,94,0.316991163561958
10,95,0.30518624837535
10,96,0.641195580734928
10,97,0.824299466777978
10,98,0.51413912608645
10,99,0.504576758884524
10,100,0.557860007876723
10,101,0.717172339198818
10,102,0.510992322223407
10,103,0.633521927175989
10,104,0.458654352747649
10,105,0.560130903224206
10,106,0.705151581045286
10,107,0.880667945245076
10,108,0.789837964818455
10,109,0.948698825563469
10,110,0.854205758473952
10,111,0.822879322927376
10,112,0.684378862768046
10,113,0.337651142342344
10,114,0.299985160213298
10,115,0.449791819061342
10,116,0.247958342642
10,117,0.349349993713327
10,118,0.30466164833421
10,119,0.399586961577454
10,120,0.313771348460352
10,121,0.47219666759763
10,122,0.395118793308954
10,123,0.385603468385069
10,124,0.316375206059829
10,125,0.465274147707485
10,126,0.359602305147306
10,127,0.572527344784669
10,128,0.379778521014878
